glacier_id,glacier_name,year,annual_balance,begin_date,end_date,pdd,solid_precip_mm,summer_temp_c,solid_precip_v2,rain_mm,total_precip_mm,n_days_in_window,window_estimated,role,lat,lon,rgi_id,rgi_region,elevation_med_m,area_km2,slope_deg,aspect_deg,annual_balance_unc
124,TAKU,1985,1.57,1984-07-01,1985-07-02,279.98908983866664,2651.524956627188,2.3329881884527794,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1986,1.37,1985-07-02,1986-07-02,323.28756078084587,2521.465178545068,2.8072073481843707,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1987,0.56,1986-07-02,1987-07-02,350.2410120646192,2337.734398276524,2.765059933952984,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1988,0.77,1987-07-02,1988-07-01,355.39740473429663,3145.270251663497,3.0833634763524373,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1989,-0.64,1988-07-01,1989-07-02,355.7157875061068,2160.0887439719327,2.7179489649779645,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1990,-0.28,1989-07-02,1990-07-02,480.6589993794792,2269.146676396634,3.9828369742226224,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1991,0.55,1990-07-02,1991-07-02,457.744802347822,2366.86636975524,3.88860347843514,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1992,0.34,1991-07-02,1992-07-01,372.0373933156365,2943.9784690452125,3.1613655145617767,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1993,0.13,1992-07-01,1993-07-02,386.2707288106311,2548.3515207660366,3.221026018832614,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1994,0.26,1993-07-02,1994-07-02,445.4422776540156,2508.682967086564,3.598572599076052,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1995,-0.42,1994-07-02,1995-10-06,803.3368850708068,1932.936058430233,3.771108777746422,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1996,-0.21,1995-10-06,1996-09-20,323.8636301676461,1813.654007563312,3.0177112855773287,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1997,-0.7,1996-09-20,1997-10-03,457.0565619150832,2034.7276994171536,3.80411745016128,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1998,-0.23,1997-10-03,1998-09-28,389.5250722249377,2265.258984271998,3.3947569377180664,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,1999,0.41,1998-09-28,1999-09-28,377.7749951680531,2315.8589369500824,3.494899547963925,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2000,0.88,1999-09-28,2000-09-28,284.6809696197539,2993.079960969769,2.612067801710513,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2001,0.37,2000-09-28,2001-09-28,308.36451365153243,2711.593744252088,2.8988393133965284,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2002,-0.21,2001-09-28,2002-09-30,331.83746643066723,2067.03066153662,2.7481585848158905,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2003,-1.41,2002-09-30,2003-10-12,384.8201736450229,2059.0210771019247,2.9133044450179617,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2004,-0.77,2003-10-12,2004-10-05,500.3763147989941,2559.377337764377,4.617632422239906,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2005,-0.26,2004-10-05,2005-09-26,432.8794610341428,2601.638538258367,3.44017191762512,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2006,0.23,2005-09-26,2006-09-23,316.11563453674603,2483.243572153462,2.781972531304864,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2007,0.02,2006-09-23,2007-09-15,367.9000387827586,2446.005581862423,3.129188232145471,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2008,0.57,2007-09-15,2008-10-02,286.6368382771837,2706.040391129917,2.0119887006455803,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2009,-0.17,2008-10-02,2009-09-21,427.8294423421252,2280.123508710446,3.773563694608407,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2010,-0.21,2009-09-21,2010-10-02,333.76237678528145,2393.9655643864057,2.5356272324272027,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2011,-0.29,2010-10-02,2011-09-27,285.95997645060504,2195.7159260754224,2.347372226438684,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2012,1.13,2011-09-27,2012-10-11,289.641780344648,3069.261467610825,2.456776914734794,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2013,-0.68,2012-10-11,2013-10-02,471.2743593851754,2279.2519582498016,3.799357772219029,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2014,-0.62,2013-10-02,2014-09-29,382.9327515920037,2106.462157662133,2.946936253533873,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2015,-0.96,2014-09-29,2015-10-12,417.9083357493112,2589.6508846171323,3.1854698264080747,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2016,-0.86,2015-10-12,2016-10-14,442.2607411702509,2307.619785124697,3.6752545232358433,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2017,-0.52,2016-10-14,2017-10-01,349.19412549337017,1922.5621998560564,2.82747938874841,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2018,-1.35,2017-10-01,2018-10-04,399.4005261739126,1980.2405452569192,3.5748697695525022,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2019,-2.27,2018-10-04,2019-10-05,490.88094660441465,1863.1407319369832,3.819409410504352,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2020,-0.18,2019-10-05,2020-10-16,417.5438925425247,2770.830846918173,3.1367596045784585,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2021,0.03,2020-10-16,2021-09-26,416.071939086917,2799.282624460005,3.76986980300021,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2022,-0.28,2021-09-26,2022-10-12,524.4102722168002,2712.928253938927,4.418616272746674,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2023,-1.13,2022-10-12,2023-10-21,522.0893543243444,2359.6139674733186,4.051635070469091,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2024,-0.32,2023-10-29,2024-09-24,395.2904661814399,2345.01918754858,3.7204462466032817,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
124,TAKU,2025,-0.16,2024-09-24,2025-10-14,405.299458058678,2794.5380841910214,3.363279755910259,,,,,False,training_population,58.651001,-134.278,RGI60-01.01390,1,1367.0,521.396,5.0,118.0,0.1
205,SOUTH CASCADE,1953,-0.6,1952-10-01,1953-09-30,1065.446612294519,1301.953209291515,7.423268123295019,,,,,True,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1955,0.3,1954-10-01,1955-09-30,1047.3719526926725,1498.2006802839755,7.261097339961863,,,,,True,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1956,0.2,1955-10-01,1956-09-30,1255.312255859379,1979.278131964449,8.192614104782347,,,,,True,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1957,-0.2,1956-10-01,1957-09-30,1318.0878429412887,1684.4986191329313,7.656716525036381,,,,,True,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1958,-3.3,1957-10-01,1958-09-30,1603.0415387471555,1531.1216790997903,12.11336591831154,,,,,True,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1959,0.54,1958-07-02,1959-07-02,1457.4571802775104,2051.2557043013294,11.185661501867392,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1960,-0.66,1959-07-02,1960-07-01,1043.3052347819057,1498.954041276505,7.140801179581813,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1961,-1.26,1960-07-01,1961-07-02,1366.8335077921597,1766.4862526443378,9.472780096446394,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1962,0.04,1961-07-02,1962-07-02,1309.8122248331752,1567.3973488672068,10.090224660511108,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1963,-1.46,1962-07-02,1963-07-02,1207.9320241292369,1381.964897647592,7.635168063256073,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1964,1.04,1963-07-02,1964-07-01,1329.225887425745,2035.5696105494696,8.434070599597456,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1965,-0.33,1964-07-01,1965-07-02,983.754956690475,1595.5507140799518,6.264724478484912,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1966,-1.19,1965-07-02,1966-07-02,1320.2990671793668,1469.1096912741095,8.6799568545434,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1967,-0.79,1966-07-02,1967-07-02,1307.3954207102497,2083.3998457152848,8.82021253305526,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1968,-0.15,1967-07-02,1968-07-01,1405.7610468546598,1766.9036434381055,9.217457175600378,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1969,-0.89,1968-07-01,1969-07-02,1336.397953542078,1726.932572858875,9.309711893230489,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1970,-1.36,1969-07-02,1970-07-02,1252.073975499475,1338.836515824319,9.149861244830632,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1971,0.44,1970-07-02,1971-07-02,1243.260837809249,2101.6001951736243,9.121537233851738,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1972,1.27,1971-07-02,1972-07-01,1180.7603280385376,2193.3753303592453,8.451373105809331,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1973,-1.2,1972-07-01,1973-07-02,1078.5308685302778,1382.909114658627,7.363337365278983,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1974,0.86,1973-07-02,1974-07-02,1218.2448268890423,2289.208076218429,8.907976856026622,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1975,-0.21,1974-07-02,1975-07-02,1145.1325464884485,1588.5116410809414,6.750748563923737,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1976,0.79,1975-07-02,1976-07-01,1155.2610754648892,2110.710896169955,7.328349091350192,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1977,-1.46,1976-07-01,1977-07-02,1339.3853200276744,910.6243896102732,8.044406861109117,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1978,-0.54,1977-07-02,1978-07-02,1403.2701685587615,1545.2029143291738,10.90851096833481,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1979,-1.72,1978-07-02,1979-07-02,1430.93300018311,1121.2792140880906,9.931249845497948,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1980,-1.18,1979-07-02,1980-07-01,1639.1587847391806,1272.082772096752,10.833912295189478,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1981,-1.0,1980-07-01,1981-07-02,1424.9851203918506,1131.3517404496342,9.002371548591796,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1982,-0.08,1981-07-02,1982-07-02,1561.2234378814742,1691.0745842979827,12.074539035537358,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1983,-0.93,1982-07-02,1983-07-02,1468.6231693267864,1429.60745516244,9.78919008179807,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1984,-0.04,1983-07-02,1984-07-01,1233.8339653015182,1400.4301766818016,9.522340904457002,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1985,-1.36,1984-07-01,1985-07-02,1446.856006495162,1220.2359873853334,10.73028030530783,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1986,-0.92,1985-07-02,1986-10-24,2680.881132507331,1207.2805318060168,12.629077288891516,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1987,-2.22,1986-10-24,1987-10-31,1869.0330748240203,1181.826459874056,11.567605134715222,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1988,-1.28,1987-10-31,1988-07-01,463.67839406331626,1303.2768740058564,7.53072811249766,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1989,-1.34,1988-07-01,1989-10-10,2777.1011150360173,1334.54463518148,11.23745657190102,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1990,-0.4,1989-10-10,1990-10-01,1689.474702707931,1415.056066237799,11.714823928777744,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1991,-0.44,1990-10-01,1991-10-16,1599.55800539653,1917.2988565678463,10.29180812697482,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1992,-2.43,1991-10-16,1992-10-12,1770.005545171107,1214.140193094721,12.574539300669818,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1993,-1.1,1992-10-12,1993-10-14,1549.2541517893526,993.6506318192784,9.130515885007584,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1994,-1.83,1993-10-14,1994-10-10,1768.876715469366,1127.6747993517945,11.462543679665853,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1995,-1.12,1994-10-10,1995-09-27,1468.564820988977,1625.7009542171195,9.71344311202784,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1996,-0.22,1995-09-27,1996-10-11,1499.8006038665817,1623.1000996182204,10.840506766498974,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1997,0.19,1996-10-11,1997-10-02,1438.5119859059694,1990.7532489609173,10.353641729769524,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1998,-1.99,1997-10-02,1998-10-08,1787.538137563075,1321.687323997665,12.579533354441349,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,1999,1.2,1998-10-08,1999-09-24,1270.16368204753,2032.4699265159684,9.314653001315376,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2000,0.43,1999-09-24,2000-10-14,1445.741482289637,1540.6040606589604,9.70662010441658,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2001,-0.9,2000-10-14,2001-10-06,1412.04763412476,879.0912698328519,9.974059393786025,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2002,0.38,2001-10-06,2002-10-24,1479.286676788335,1905.3353254931128,10.916804913507011,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2003,-2.42,2002-10-24,2003-10-07,1649.905663935348,1282.0477230486454,12.15868700276253,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2004,-1.73,2003-10-07,2004-10-08,1761.2599225362192,1280.2738386978908,12.661497239099056,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2005,-2.52,2004-10-08,2005-09-30,1654.2671610514374,1036.9913475699695,11.136390214726566,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2006,-1.29,2005-09-30,2006-10-14,1808.5923416137744,1447.7136108289378,11.941992557912652,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2007,-0.07,2006-10-14,2007-09-28,1460.5579619089804,1530.264268193495,10.75403697110607,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2008,0.1,2007-09-28,2008-10-04,1472.5901629130092,1470.0652637894968,10.244441535507448,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2009,-1.73,2008-10-04,2009-09-29,1673.531374740605,1183.689616483953,12.317010111048624,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2010,-0.33,2009-09-29,2010-10-10,1432.367399851486,1417.891684933597,9.96259734112286,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2011,1.33,2010-10-10,2011-09-25,1263.9064060211224,1787.9346902107222,8.934832067075007,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2012,0.01,2011-09-25,2012-10-12,1677.941758728032,1634.0417488030496,10.72931215590327,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2013,-0.76,2012-10-12,2013-09-22,1617.663437398279,1462.2580962102488,11.75337264710581,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2014,-0.28,2013-09-22,2014-10-11,1779.4600180308073,1561.746608841048,11.929504082168378,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2015,-3.52,2014-10-11,2015-10-23,2107.7581877390603,973.6149626558548,14.082310682103278,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2016,-0.9,2015-10-23,2016-10-04,1617.895343144739,1558.7424885713797,11.181265159275242,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2017,-0.71,2016-10-04,2017-10-06,1830.12353719076,1502.5763417716466,13.006572459400584,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
205,SOUTH CASCADE,2018,-0.75,2017-10-06,2018-09-29,1697.7359661102337,1670.909405167581,12.262803207618624,,,,,False,training_population,48.3475,-121.0479,RGI60-02.18778,2,1891.0,2.924,12.8,350.0,0.1
